frame_idx,latency_ms,num_dets,avg_max_iou
123,46.68659996241331,14,0.9471305012702942
124,48.26299997512251,13,0.9488061666488647
125,51.26179999206215,14,0.9275177717208862
126,48.078900028485805,14,0.9264741539955139
127,50.301300012506545,12,0.9541725516319275
128,50.314699998125434,14,0.8297445178031921
129,53.04589995648712,15,0.9175395965576172
130,50.992999982554466,13,0.8929275870323181
131,48.607699980493635,13,0.9280297756195068
132,48.17439999897033,11,0.9474267959594727
133,49.88830001093447,12,0.9215715527534485
134,46.54149996349588,12,0.9372305870056152
135,48.18030004389584,12,0.9571995139122009
136,50.790099950972944,11,0.9321897029876709
137,47.04400000628084,12,0.8837692737579346
138,49.7414999990724,13,0.9174786806106567
139,45.41870002867654,11,0.9682180285453796
140,49.6178999892436,11,0.8685571551322937
141,51.72630003653467,12,0.8736582398414612
142,50.16019998583943,11,0.9533050656318665
143,46.27610003808513,10,0.93793123960495
144,48.80089999642223,10,0.9287521243095398
145,50.719099992420524,12,0.8384293913841248
146,51.90330004552379,12,0.9269803166389465
147,83.0022000009194,15,0.8187943696975708
148,50.7229000213556,14,0.9538385272026062
149,51.485000003594905,14,0.9521433115005493
150,51.43940000561997,15,0.9077932238578796
151,50.76100002042949,15,0.9598215818405151
152,56.00450001657009,13,0.9461631178855896
153,60.00100000528619,11,0.9569782018661499
154,49.61730004288256,14,0.7714196443557739
155,49.04879996320233,14,0.9406039118766785
156,49.03970001032576,14,0.9521673917770386
157,47.65449999831617,12,0.943904459476471
158,47.481800022069365,11,0.9548143744468689
159,48.42619999544695,11,0.9496843814849854
160,46.83240002486855,11,0.9592810273170471
161,47.425199998542666,13,0.8576802015304565
162,48.89629996614531,14,0.8875807523727417
163,57.464900019112974,13,0.9542849063873291
164,54.39130001468584,12,0.9558300971984863
165,51.32889997912571,12,0.8899709582328796
166,47.348299995064735,12,0.9346166253089905
167,49.93440001271665,15,0.8660872578620911
168,56.21399998199195,14,0.964246392250061
169,54.22039999393746,14,0.8845216631889343
170,51.80419998941943,15,0.8958412408828735
171,51.08289996860549,16,0.9014179706573486
172,54.017200018279254,15,0.9499539732933044
173,52.010899991728365,15,0.9063039422035217
174,51.1197000159882,14,0.9115208387374878
175,51.800499961245805,13,0.9470450282096863
176,52.0680999616161,13,0.948481559753418
177,51.77349998848513,13,0.9228858351707458
178,49.51810004422441,12,0.8984586596488953
179,52.450900024268776,11,0.9111318588256836
180,46.483199985232204,11,0.8469418883323669
181,51.335500029381365,11,0.967440664768219
182,50.10460002813488,12,0.9045088887214661
183,51.63729999912903,12,0.970819890499115
184,52.2857999894768,12,0.892139196395874
185,54.750400013290346,13,0.8960859775543213
186,54.26549998810515,12,0.9626064896583557
187,54.9913999857381,12,0.9513065814971924
188,50.41119997622445,13,0.8930490016937256
189,51.36270000366494,13,0.9439114928245544
190,52.14179999893531,14,0.9296646118164062
191,52.76910000247881,14,0.8850179314613342
192,51.64030002197251,14,0.9469508528709412
193,51.545700000133365,13,0.9580920338630676
194,52.42620001081377,12,0.944918692111969
195,49.268400005530566,12,0.9483175277709961
196,53.160499955993146,14,0.8786284327507019
197,48.783999984152615,13,0.9354900121688843
198,53.38650004705414,12,0.9548122882843018
199,50.68530002608895,12,0.9580390453338623
200,52.540000004228204,14,0.8498539328575134
201,50.88970001088455,15,0.915213406085968
202,53.852799988817424,15,0.8860591650009155
203,52.37280001165345,14,0.9467297792434692
204,53.906099987216294,14,0.9492449760437012
205,54.71910000778735,15,0.8742936253547668
206,49.94930000975728,15,0.9491411447525024
207,53.33450000034645,14,0.9269534945487976
208,49.999000038951635,16,0.8721401691436768
209,50.63520005205646,15,0.9196090698242188
210,51.06379999779165,16,0.8987662196159363
211,51.740000024437904,14,0.9654421210289001
212,53.06370003381744,15,0.915086567401886
213,52.70359996939078,18,0.8768675327301025
214,51.3743000337854,15,0.9425905346870422
215,50.858400005381554,15,0.8088337779045105
216,51.12099996767938,18,0.8694100379943848
217,49.19210000662133,18,0.9331866502761841
218,50.620000052731484,18,0.9318165183067322
219,50.88459997205064,18,0.9214635491371155
220,52.1745000150986,17,0.964859664440155
221,50.42200000025332,17,0.9172062873840332
222,52.107200026512146,18,0.9330623149871826
223,54.591800027992576,17,0.9569816589355469
224,55.20520004210994,16,0.8793858289718628
225,51.07580003095791,16,0.9226810336112976
226,50.716199970338494,15,0.9391128420829773
227,51.607900008093566,15,0.9464308619499207
228,52.22799995681271,16,0.9142042398452759
229,52.831699955277145,17,0.907412052154541
230,52.45590000413358,14,0.9682547450065613
231,55.77829998219386,17,0.7820027470588684
232,48.6930999904871,17,0.953509509563446
233,53.699999989476055,18,0.9225582480430603
234,54.095499974209815,17,0.9574268460273743
235,50.93109997687861,15,0.9030606746673584
236,51.689599989913404,13,0.9446821212768555
237,54.064399970229715,13,0.9474141001701355
238,51.22670001583174,12,0.9514278769493103
239,51.92400002852082,12,0.9235563278198242
240,50.2942000166513,13,0.9404312968254089
241,50.24300003424287,15,0.8643102645874023
242,54.602199990767986,16,0.857174813747406
243,52.88169998675585,15,0.915111780166626
244,53.93040005583316,15,0.9170235395431519
245,51.442300027702004,16,0.8618759512901306
246,51.09120003180578,17,0.8638123869895935
247,55.00199995003641,14,0.949215829372406
248,54.79980004020035,15,0.8818517923355103
249,55.41250004898757,14,0.9392724633216858
250,51.53070000233129,15,0.9136167764663696
251,53.074900002684444,15,0.9254270792007446
252,51.58939998364076,15,0.9266554117202759
253,50.425600027665496,14,0.9242882132530212
254,50.120499974582344,16,0.8378011584281921
255,50.57109997142106,16,0.9557383060455322
256,50.90840003686026,15,0.9690675139427185
257,54.039300011936575,15,0.9520736336708069
258,51.51229997863993,13,0.8908120393753052
259,51.94059998029843,13,0.9508762359619141
260,51.97149998275563,13,0.9563553333282471
261,51.763500028755516,13,0.9552679657936096
262,51.283800043165684,13,0.9674893021583557
263,54.68020000262186,13,0.9609658122062683
264,50.49140000483021,12,0.9656938910484314
265,49.79349998757243,14,0.8560595512390137
266,51.67949997121468,14,0.8910911679267883
267,53.22060000617057,14,0.9612497091293335
268,53.40030003571883,13,0.9493926167488098
269,53.165299992542714,13,0.9453703165054321
270,52.587300015147775,15,0.881353497505188
271,53.982999990694225,16,0.9174237251281738
272,50.65630003809929,15,0.937671959400177
273,53.26670000795275,14,0.9538173675537109
274,51.376999996136874,15,0.7969681024551392
275,51.19210004340857,14,0.8858884572982788
276,52.747400011867285,13,0.953078031539917
277,51.246299990452826,14,0.8976923823356628
278,57.307799987029284,14,0.8914064764976501
279,52.93629999505356,15,0.839941143989563
280,51.24090000754222,15,0.8932780027389526
281,52.74059996008873,15,0.9266090393066406
282,49.382800003513694,14,0.9024491310119629
283,50.714299955870956,15,0.8805471658706665
284,50.981300009880215,13,0.8909321427345276
285,50.26190000353381,15,0.8791152834892273
286,54.18340000323951,14,0.7842250466346741
287,50.59499997878447,18,0.7220489978790283
288,54.17969997506589,16,0.9340052604675293
289,53.77759999828413,15,0.8955305814743042
290,54.26399997668341,13,0.8389455080032349
291,49.00249995989725,13,0.8713594675064087
292,53.71539999032393,13,0.8408740162849426
293,54.61759999161586,14,0.9099550843238831
294,49.593000032473356,13,0.9179133772850037
295,50.41490000439808,13,0.8385093212127686
296,63.065299997106194,14,0.9203304052352905
297,50.31100002815947,14,0.8894858360290527
298,53.28469997039065,13,0.9337224364280701
299,50.348399963695556,13,0.8952600955963135
300,53.01789997611195,14,0.8824242353439331
301,50.46169995330274,13,0.8675253391265869
302,52.48139996547252,12,0.9454300403594971
303,53.90380002791062,14,0.9089255332946777
304,59.66269999044016,13,0.932464063167572
305,53.59070003032684,13,0.8820212483406067
306,55.89969997527078,13,0.9335529804229736
307,51.86040000990033,13,0.9383732080459595
308,52.03819996677339,12,0.9449257254600525
309,51.317800011020154,11,0.9225853085517883
310,53.87509998399764,13,0.7973480224609375
311,51.2188000138849,12,0.970169723033905
312,53.411300003062934,13,0.8994096517562866
313,56.43029999919236,13,0.9561997056007385
314,63.2748999632895,12,0.9456958174705505
315,50.75729999225587,12,0.9563433527946472
316,53.486599994357675,14,0.8488367795944214
317,52.37190000480041,15,0.8776352405548096
318,52.344099967740476,14,0.9179026484489441
319,53.240600042045116,14,0.8210922479629517
320,54.75750000914559,13,0.9459654092788696
321,50.88419996900484,13,0.9449247121810913
322,50.928000011481345,13,0.9605608582496643
323,53.80940000759438,13,0.9635332822799683
324,54.63580001378432,15,0.8898703455924988
325,49.47050003102049,15,0.9362908601760864
326,52.50469996826723,13,0.9406903386116028
327,51.8570999847725,14,0.929519772529602
328,58.09489998500794,14,0.957626461982727
329,101.83200001483783,14,0.9538683295249939
330,75.29649999924004,14,0.9389392137527466
331,62.727399985305965,14,0.9479779005050659
332,60.42140000499785,12,0.9458110928535461
333,54.439200030174106,11,0.9673375487327576
334,53.98560001049191,11,0.8622483611106873
335,63.398699974641204,12,0.8159872889518738
336,55.2406000206247,13,0.8765417337417603
337,51.765000040177256,11,0.9335971474647522
338,53.1852999702096,10,0.9529874920845032
339,62.586699961684644,10,0.9606974720954895
340,60.29779999516904,11,0.7884193658828735
341,58.672099956311285,12,0.9260560870170593
342,51.387200015597045,11,0.9345811605453491
343,51.8210000009276,12,0.8611770272254944
344,52.307400037534535,12,0.9405004382133484
345,52.87219997262582,12,0.9450387954711914
346,54.23080001492053,12,0.8884801864624023
347,54.245100007392466,12,0.9305369257926941
348,52.545699989423156,12,0.9647343158721924
349,50.30190001707524,12,0.9588008522987366
350,55.63240003539249,12,0.9525884985923767
351,68.7863000202924,11,0.9392702579498291
352,55.682400008663535,11,0.950448215007782
353,50.44280004221946,11,0.8960798382759094
354,53.98629995761439,12,0.8173735737800598
355,50.5927000194788,12,0.9592528343200684
356,53.314599965233356,11,0.9463437795639038
357,50.7536000222899,12,0.8823783993721008
358,53.968299995176494,11,0.9535632729530334
359,53.82390000158921,11,0.9514709711074829
360,52.71100002573803,10,0.9614953994750977
361,52.98839998431504,13,0.7677033543586731
362,52.075200015679,11,0.9137948751449585
363,52.62009997386485,12,0.862532913684845
364,52.753199997823685,13,0.9067862033843994
365,54.34969998896122,11,0.9618749022483826
366,71.43289997475222,10,0.9130500555038452
367,62.604499980807304,10,0.9409103393554688
368,58.44480002997443,12,0.8536527752876282
369,56.15839996607974,11,0.9480257630348206
370,50.45759998029098,11,0.9497352838516235
371,54.9853999982588,11,0.9715908169746399
372,55.353499948978424,12,0.8642792701721191
373,56.609999970532954,13,0.8930562138557434
374,52.46659996919334,13,0.939805269241333
375,59.592199977487326,12,0.9117565155029297
376,63.54140001349151,10,0.9545958638191223
377,64.98730002203956,11,0.8696889281272888
378,67.01979995705187,12,0.8666965365409851
379,65.45310001820326,11,0.9461694955825806
380,78.44409998506308,13,0.8231818675994873
381,59.273599996231496,12,0.9561040997505188
382,62.913899950217456,12,0.8825258612632751
383,72.26240000454709,11,0.9695749878883362
384,65.0873999693431,13,0.8558003902435303
385,63.18900000769645,13,0.9041628241539001
386,61.32449995493516,13,0.9581267237663269
387,71.36390003142878,12,0.9650218486785889
388,62.91629996849224,12,0.945197343826294
389,72.23059999523684,12,0.9582805037498474
390,54.142999986652285,12,0.9476340413093567
391,56.700099958106875,12,0.9574010968208313
392,78.36139999562874,11,0.9623948931694031
393,60.07020000834018,13,0.8941308259963989
394,58.53939999360591,12,0.9473176002502441
395,56.43009999766946,13,0.9381535053253174
396,67.42310000117868,11,0.959830641746521
397,53.85499994736165,11,0.9261272549629211
398,48.432899988256395,11,0.920562744140625
399,60.51040004240349,11,0.8688328266143799
400,51.64379999041557,11,0.9461498260498047
401,95.6673999899067,12,0.8889124393463135
402,55.01969996839762,12,0.9593738913536072
403,53.17500000819564,10,0.9536598324775696
404,49.678999988827854,10,0.9616055488586426
405,64.60379995405674,10,0.9691451191902161
406,56.96049996186048,10,0.9455049633979797
407,52.69189999671653,10,0.9515673518180847
408,57.62530001811683,12,0.8025168776512146
409,47.06409998470917,13,0.887261152267456
410,47.078799980226904,13,0.9586489200592041
411,48.90069999964908,11,0.9689655303955078
412,52.49960004584864,11,0.9596895575523376
413,50.32269994262606,12,0.8799905776977539
414,47.56289999932051,12,0.9340887665748596
415,50.40750000625849,12,0.9527196884155273
416,47.38870001165196,11,0.9559520483016968
417,50.97350000869483,11,0.8903657793998718
418,49.059599987231195,11,0.9529154300689697
419,56.36119999689981,11,0.9566610455513
420,49.81560003943741,11,0.9266597628593445
421,49.07090001506731,12,0.8760854601860046
422,48.16389997722581,11,0.9229223132133484
423,58.44639998394996,12,0.864111602306366
424,46.90720001235604,9,0.9582657217979431
425,46.201900055166334,9,0.8562964200973511
426,49.25039998488501,10,0.8590284585952759
427,50.06900004809722,11,0.858019232749939
428,49.920499965082854,12,0.916801929473877
429,53.919399972073734,11,0.9397081732749939
430,58.38370003039017,10,0.9553397297859192
431,53.368199965916574,12,0.8190879225730896
432,52.74950002785772,11,0.9289710521697998
433,60.0125000346452,12,0.9368226528167725
434,56.16360000567511,12,0.9371139407157898
435,53.362199978437275,10,0.9273993372917175
436,50.47850002301857,10,0.9414013028144836
437,62.834000040311366,12,0.8425593972206116
438,52.80229996424168,11,0.9346053600311279
439,52.043700008653104,11,0.9377115368843079
440,57.82569997245446,12,0.8786184787750244
441,54.8607999808155,13,0.9028597474098206
442,52.667199983261526,14,0.9310594797134399
443,58.84620000142604,14,0.9279573559761047
444,52.85889998776838,13,0.9001718759536743
445,51.60589999286458,15,0.8751682639122009
446,52.32389998855069,15,0.910464346408844
447,59.78609999874607,14,0.9586400389671326
448,53.519400011282414,14,0.8794881105422974
449,53.51960001280531,13,0.9191644191741943
450,51.06779997004196,15,0.7632211446762085
451,51.81769997579977,14,0.9240084886550903
452,51.21010000584647,14,0.9263219833374023
453,50.896499946247786,16,0.8868352174758911
454,59.0123999863863,16,0.8963371515274048
455,53.43460000585765,17,0.893541693687439
456,62.878599972464144,15,0.8717719316482544
457,78.33660003961995,13,0.9330627918243408
458,60.459100001025945,13,0.9376408457756042
459,62.411599967163056,14,0.8924116492271423
460,107.69170004641637,13,0.9412506818771362
461,65.8059999695979,13,0.9355689287185669
462,102.84549999050796,14,0.8892596364021301
463,109.88649999490008,13,0.9451121091842651
464,56.10210000304505,12,0.8584793210029602
465,54.39269996713847,13,0.901861310005188
466,57.67179996473715,14,0.9048281311988831
467,63.40480002108961,11,0.9664884805679321
468,59.78680000407621,12,0.8862658143043518
469,53.34189999848604,13,0.9130567908287048
470,53.86249994626269,15,0.8773597478866577
471,52.45220003416762,12,0.9354025721549988
472,54.70769997918978,13,0.818317711353302
473,59.15849999291822,13,0.9458341002464294
474,54.64750004466623,13,0.953355073928833
475,52.56480001844466,14,0.857214629650116
476,53.812900034245104,14,0.8910096287727356
477,49.2023000260815,11,0.9516885280609131
478,51.2929999968037,11,0.9732589721679688
479,54.72449999069795,12,0.9050210118293762
480,56.1079999897629,10,0.9624652862548828
481,48.718700010795146,10,0.9547476768493652
482,53.87150001479313,11,0.8760339617729187
483,52.51130001852289,10,0.9463801383972168
484,50.69169995840639,10,0.9434856176376343
485,50.49799999687821,12,0.8775234222412109
486,53.42539999401197,13,0.8666189908981323
487,50.52880005678162,13,0.8724712133407593
488,52.73599998326972,15,0.888334333896637
489,54.4518000097014,14,0.9232181310653687
490,49.97340001864359,16,0.8670260906219482
491,54.57059998298064,12,0.8942477107048035
492,51.43069999758154,11,0.9555968642234802
493,51.79119994863868,11,0.9449021816253662
494,52.129399962723255,11,0.9283688068389893
495,54.93980000028387,12,0.8761818408966064
496,56.45009997533634,12,0.9143152832984924
497,51.65320000378415,12,0.8905010223388672
498,47.57340002106503,12,0.9255293011665344
499,49.978099996224046,12,0.9283468127250671
500,51.38540000189096,11,0.8609734177589417
501,51.40559998108074,10,0.9770107269287109
502,50.69419997744262,10,0.9789048433303833
503,57.03309999080375,10,0.9733293652534485
504,50.04409997491166,11,0.9498375058174133
505,48.936799983493984,11,0.9658719897270203
506,52.10560001432896,12,0.8883759379386902
507,53.35840000770986,10,0.9742380976676941
508,52.64909996185452,10,0.9667456746101379
509,52.872000029310584,10,0.956501305103302
510,50.14499998651445,10,0.939876914024353
511,49.827200011350214,10,0.9288516044616699
512,51.767800003290176,10,0.9592684507369995
513,48.12679998576641,10,0.967827320098877
514,47.23660001764074,10,0.9624687433242798
515,49.40709995571524,11,0.8897599577903748
516,51.60030000843108,11,0.9658947587013245
517,50.763599982019514,11,0.9490978717803955
518,52.5585999712348,11,0.9322789907455444
519,50.74939999030903,11,0.9660419225692749
520,50.615400017704815,11,0.9599301815032959
521,50.73650000849739,12,0.9355105757713318
522,51.25560000305995,12,0.9482164978981018
523,52.21469997195527,12,0.9320780634880066
524,53.81230002967641,11,0.9571754932403564
525,52.78309999266639,10,0.9718618392944336
526,51.61149997729808,11,0.9354390501976013
527,49.02659996878356,11,0.9504606127738953
528,49.49160001706332,11,0.9405836462974548
529,49.55130000598729,11,0.9484970569610596
530,50.10359996231273,11,0.9586755633354187
531,50.13580003287643,10,0.9537181854248047
532,50.86190003203228,10,0.928828239440918
533,51.20410001836717,11,0.8012142777442932
534,51.6961999819614,11,0.9552119970321655
535,51.49189999792725,10,0.9521735310554504
536,50.985699985176325,11,0.8787122368812561
537,53.36850002640858,11,0.8975862264633179
538,51.10050004441291,10,0.9519432187080383
539,50.72599998675287,10,0.9646013975143433
540,50.41429999982938,10,0.9500023722648621
541,51.03129998315126,10,0.9493473172187805
542,50.87390000699088,10,0.9596492648124695
543,53.683900041505694,10,0.9556781649589539
544,50.548699975479394,10,0.9596294164657593
545,50.52759998943657,10,0.9722514152526855
546,51.968100015074015,10,0.9660571813583374
547,49.73260004771873,10,0.9594091176986694
548,49.99819997465238,10,0.9738820195198059
549,51.120500022079796,10,0.9633263349533081
550,51.22819996904582,10,0.9735531806945801
551,50.03640003269538,10,0.9618396759033203
552,55.503400042653084,10,0.9733256101608276
553,52.36909998347983,10,0.9758384823799133
554,52.028700010851026,10,0.9454327821731567
555,51.217000000178814,10,0.9665805101394653
556,51.10610002884641,10,0.9634033441543579
557,48.70719998143613,10,0.9708372950553894
558,50.39650003891438,10,0.9658569097518921
559,52.86049999995157,10,0.9764056205749512
560,54.239400022197515,10,0.970187783241272
561,50.793000031262636,10,0.960318922996521
562,50.376700004562736,11,0.8986015319824219
563,50.94009998720139,11,0.8974866271018982
564,53.59809997025877,11,0.9491075277328491
565,51.790099998470396,11,0.9519862532615662
566,51.542699977289885,11,0.942608654499054
567,50.53890001727268,11,0.9633200168609619
568,52.757699973881245,11,0.9571554064750671
569,52.43730003712699,11,0.9608240127563477
570,50.54210004163906,11,0.9710403680801392
571,54.646599979605526,11,0.9599760174751282
572,53.33289998816326,11,0.9636105895042419
573,51.00149998907,11,0.9712076187133789
574,49.631299974862486,12,0.8950502276420593
575,51.779999979771674,11,0.9588884711265564
576,50.26899999938905,10,0.9528555870056152
577,51.84730002656579,10,0.9513595700263977
578,51.47509998641908,10,0.9477871060371399
579,49.92570000467822,9,0.955748438835144
580,53.575499972794205,10,0.8741487264633179
581,55.98400003509596,10,0.9407638311386108
582,50.52609997801483,10,0.9631840586662292
583,50.7969000027515,10,0.9413730502128601
584,48.2524000108242,10,0.9437634348869324
585,53.35719999857247,11,0.8721455931663513
586,50.39710004348308,10,0.9276156425476074
587,49.240400025155395,10,0.9542301893234253
588,55.235099978744984,11,0.8745214939117432
589,50.98679999355227,9,0.9540587663650513
590,51.48379999445751,8,0.9693042635917664
591,51.17500002961606,9,0.8842859864234924
592,51.281200023368,9,0.9403436183929443
593,51.45359999733046,9,0.9652230739593506
594,52.45720001403242,9,0.9609447121620178
595,50.50660000415519,9,0.9654557108879089
596,52.550299966242164,9,0.9685730338096619
597,50.76999997254461,10,0.8732139468193054
598,48.707099980674684,10,0.9619467854499817
599,51.14090000279248,10,0.9666913151741028
600,54.2909000068903,10,0.9655441045761108
601,49.8412000015378,11,0.9146950244903564
602,50.47690001083538,11,0.9659824371337891
603,52.3729000124149,11,0.9529006481170654
604,50.61789997853339,12,0.8851208686828613
605,50.02520000562072,11,0.9558864831924438
606,50.207699998281896,11,0.9629363417625427
607,51.98629997903481,12,0.9352781176567078
608,53.433099994435906,12,0.9574975967407227
609,51.963800040539354,12,0.9605525135993958
610,50.20959995454177,13,0.8930865526199341
611,49.704400007613,13,0.9046735167503357
612,49.691999971400946,12,0.9494977593421936
613,54.58379996707663,12,0.9686107039451599
614,50.72600004496053,11,0.9721893072128296
615,53.71670000022277,12,0.9296844005584717
616,52.00329999206588,13,0.8731098175048828
617,50.71989999851212,13,0.9663735628128052
618,49.935300019569695,12,0.9589694142341614
619,50.30689999694005,11,0.9538272619247437
620,51.489299978129566,12,0.9288284182548523
621,53.16489998949692,11,0.9519508481025696
622,51.92689999239519,11,0.9667656421661377
623,50.31269998289645,12,0.9031503796577454
624,50.78480002703145,12,0.9623180031776428
625,51.23280000407249,11,0.9761760234832764
626,53.63239999860525,12,0.9028778076171875
627,49.20889995992184,11,0.9547176957130432
628,51.72020004829392,11,0.9669444561004639
629,49.635900009889156,11,0.9376471042633057
630,51.352999988012016,11,0.9626659750938416
631,50.05150003125891,11,0.9558413028717041
632,51.601799961645156,11,0.9630064368247986
633,49.84409996541217,10,0.9618614912033081
634,52.639200002886355,11,0.9313792586326599
635,47.83410002710298,11,0.9276922345161438
636,54.566700011491776,10,0.9736641049385071
637,54.29359996924177,11,0.9224534630775452
638,71.78150000981987,12,0.877536952495575
639,59.23000001348555,11,0.9493777751922607
640,65.92249998357147,10,0.9492174983024597
641,51.87359999399632,10,0.9541634321212769
642,52.33749997569248,9,0.9643056392669678
643,51.28090002108365,9,0.9638444185256958
644,61.14589999197051,9,0.9738611578941345
645,52.56709997775033,9,0.9729211330413818
646,53.862200002186,10,0.889297366142273
647,51.46379995858297,10,0.9660259485244751
648,58.44340001931414,9,0.9668651223182678
649,59.97569998726249,10,0.8811847567558289
650,52.15730000054464,11,0.9329190850257874
651,56.83229997521266,10,0.9650382995605469
652,51.23510002158582,10,0.9593915939331055
653,265.9984999918379,10,0.9584180116653442
654,56.62410001968965,10,0.9708666801452637
655,62.82190000638366,11,0.942637026309967
656,53.67310001747683,11,0.970432460308075
657,59.792299987748265,11,0.9692178964614868
658,75.19410003442317,11,0.9635937213897705
659,60.264899977482855,11,0.9562034606933594
660,59.03479998232797,11,0.9696052670478821
661,60.93959999270737,11,0.9729713201522827
662,55.891099967993796,11,0.9614408612251282
663,50.03250000299886,10,0.9692637324333191
664,52.53769998671487,11,0.9290527105331421
665,48.428499954752624,11,0.9657054543495178
666,49.158899986650795,11,0.96175616979599
